timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-24T04:18:51.7Z,0022400071,LAC,PHX,4,359.0,5.983333333333333,91.0,84.0,7.0
2024-10-24T04:19:15.5Z,0022400071,LAC,PHX,4,344.0,5.733333333333333,91.0,84.0,7.0
2024-10-24T04:22:16.9Z,0022400071,LAC,PHX,4,344.0,5.733333333333333,91.0,84.0,7.0
2024-10-24T04:22:16.9Z,0022400071,LAC,PHX,4,344.0,5.733333333333333,91.0,84.0,7.0
2024-10-24T04:22:16.9Z,0022400071,LAC,PHX,4,344.0,5.733333333333333,91.0,84.0,7.0
2024-10-24T04:22:16.9Z,0022400071,LAC,PHX,4,344.0,5.733333333333333,91.0,84.0,7.0
2024-10-24T04:22:43.7Z,0022400071,LAC,PHX,4,337.0,5.616666666666666,91.0,84.0,7.0
2024-10-24T04:22:43.7Z,0022400071,LAC,PHX,4,337.0,5.616666666666666,91.0,84.0,7.0
2024-10-24T04:22:47.5Z,0022400071,LAC,PHX,4,333.0,5.55,91.0,86.0,5.0
2024-10-24T04:22:57.4Z,0022400071,LAC,PHX,4,323.0,5.383333333333334,94.0,86.0,8.0
2024-10-24T04:23:23.0Z,0022400071,LAC,PHX,4,299.0,4.983333333333333,94.0,88.0,6.0
2024-10-24T04:23:41.4Z,0022400071,LAC,PHX,4,279.0,4.65,96.0,88.0,8.0
2024-10-24T04:23:56.1Z,0022400071,LAC,PHX,4,267.0,4.45,96.0,90.0,6.0
2024-10-24T04:24:11.4Z,0022400071,LAC,PHX,4,249.0,4.15,98.0,90.0,8.0
2024-10-24T04:24:24.1Z,0022400071,LAC,PHX,4,238.0,3.966666666666667,98.0,90.0,8.0
2024-10-24T04:24:26.1Z,0022400071,LAC,PHX,4,236.0,3.933333333333333,98.0,90.0,8.0
2024-10-24T04:24:31.6Z,0022400071,LAC,PHX,4,232.0,3.8666666666666667,98.0,90.0,8.0
2024-10-24T04:25:07.3Z,0022400071,LAC,PHX,4,232.0,3.8666666666666667,99.0,90.0,9.0
2024-10-24T04:25:08.9Z,0022400071,LAC,PHX,4,232.0,3.8666666666666667,99.0,90.0,9.0
2024-10-24T04:25:08.9Z,0022400071,LAC,PHX,4,232.0,3.8666666666666667,99.0,90.0,9.0
2024-10-24T04:25:07.3Z,0022400071,LAC,PHX,4,232.0,3.8666666666666667,99.0,90.0,9.0
2024-10-24T04:25:09.3Z,0022400071,LAC,PHX,4,230.0,3.8333333333333335,99.0,90.0,9.0
2024-10-24T04:25:43.7Z,0022400071,LAC,PHX,4,213.0,3.55,99.0,93.0,6.0
2024-10-24T04:25:59.3Z,0022400071,LAC,PHX,4,202.0,3.3666666666666667,99.0,93.0,6.0
2024-10-24T04:26:01.3Z,0022400071,LAC,PHX,4,200.0,3.3333333333333335,99.0,93.0,6.0
2024-10-24T04:26:02.4Z,0022400071,LAC,PHX,4,195.0,3.25,99.0,95.0,4.0
2024-10-24T04:26:09.4Z,0022400071,LAC,PHX,4,195.0,3.25,99.0,95.0,4.0
2024-10-24T04:27:24.8Z,0022400071,LAC,PHX,4,195.0,3.25,99.0,95.0,4.0
2024-10-24T04:27:24.8Z,0022400071,LAC,PHX,4,195.0,3.25,99.0,95.0,4.0
2024-10-24T04:27:29.4Z,0022400071,LAC,PHX,4,195.0,3.25,99.0,95.0,4.0
2024-10-24T04:28:16.0Z,0022400071,LAC,PHX,4,178.0,2.966666666666667,99.0,95.0,4.0
2024-10-24T04:28:18.0Z,0022400071,LAC,PHX,4,176.0,2.933333333333333,99.0,95.0,4.0
2024-10-24T04:28:32.4Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,95.0,4.0
2024-10-24T04:28:42.6Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,95.0,4.0
2024-10-24T04:28:42.6Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,95.0,4.0
2024-10-24T04:29:21.0Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,95.0,4.0
2024-10-24T04:29:21.0Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,95.0,4.0
2024-10-24T04:29:33.8Z,0022400071,LAC,PHX,4,166.0,2.7666666666666666,99.0,96.0,3.0
2024-10-24T04:29:49.6Z,0022400071,LAC,PHX,4,157.0,2.6166666666666667,99.0,96.0,3.0
2024-10-24T04:29:49.6Z,0022400071,LAC,PHX,4,157.0,2.6166666666666667,99.0,96.0,3.0
2024-10-24T04:29:54.8Z,0022400071,LAC,PHX,4,151.0,2.5166666666666666,99.0,98.0,1.0
2024-10-24T04:30:09.0Z,0022400071,LAC,PHX,4,139.0,2.316666666666667,99.0,98.0,1.0
2024-10-24T04:30:32.6Z,0022400071,LAC,PHX,4,139.0,2.316666666666667,99.0,98.0,1.0
2024-10-24T04:30:32.6Z,0022400071,LAC,PHX,4,139.0,2.316666666666667,99.0,98.0,1.0
2024-10-24T04:33:08.0Z,0022400071,LAC,PHX,4,130.0,2.1666666666666665,99.0,98.0,1.0
2024-10-24T04:33:08.0Z,0022400071,LAC,PHX,4,130.0,2.1666666666666665,99.0,98.0,1.0
2024-10-24T04:34:02.6Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:34:02.6Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:34:02.6Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:34:55.1Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:35:52.7Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:35:52.7Z,0022400071,LAC,PHX,4,113.0,1.8833333333333333,99.0,98.0,1.0
2024-10-24T04:36:45.1Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,100.0,1.0
2024-10-24T04:36:48.4Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,100.0,1.0
2024-10-24T04:37:05.8Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,100.0,1.0
2024-10-24T04:37:05.8Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,100.0,1.0
2024-10-24T04:37:27.3Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,101.0,2.0
2024-10-24T04:37:32.1Z,0022400071,LAC,PHX,4,99.0,1.65,99.0,101.0,2.0
2024-10-24T04:39:24.9Z,0022400071,LAC,PHX,4,87.0,1.45,99.0,101.0,2.0
2024-10-24T04:39:36.1Z,0022400071,LAC,PHX,4,87.0,1.45,99.0,101.0,2.0
2024-10-24T04:39:36.1Z,0022400071,LAC,PHX,4,87.0,1.45,99.0,101.0,2.0
2024-10-24T04:40:08.5Z,0022400071,LAC,PHX,4,74.0,1.2333333333333334,101.0,101.0,0.0
2024-10-24T04:40:35.5Z,0022400071,LAC,PHX,4,52.9,0.8816666666666666,101.0,101.0,0.0
2024-10-24T04:40:37.7Z,0022400071,LAC,PHX,4,50.7,0.8450000000000001,101.0,101.0,0.0
2024-10-24T04:40:46.2Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,101.0,101.0,0.0
2024-10-24T04:41:17.9Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,102.0,101.0,1.0
2024-10-24T04:41:19.3Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,102.0,101.0,1.0
2024-10-24T04:41:19.3Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,102.0,101.0,1.0
2024-10-24T04:41:34.4Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,102.0,101.0,1.0
2024-10-24T04:41:34.4Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,102.0,101.0,1.0
2024-10-24T04:41:53.0Z,0022400071,LAC,PHX,4,41.5,0.6916666666666667,103.0,101.0,2.0
2024-10-24T04:42:17.8Z,0022400071,LAC,PHX,4,21.2,0.35333333333333333,103.0,103.0,0.0
2024-10-24T04:42:43.5Z,0022400071,LAC,PHX,4,1.0,0.016666666666666666,103.0,103.0,0.0
2024-10-24T04:42:43.5Z,0022400071,LAC,PHX,4,1.0,0.016666666666666666,103.0,103.0,0.0
2024-10-24T04:42:46.1Z,0022400071,LAC,PHX,4,0.0,0.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:44:22.7Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:45:48.9Z,0022400071,LAC,PHX,5,300.0,5.0,103.0,103.0,0.0
2024-10-24T04:45:54.3Z,0022400071,LAC,PHX,5,294.0,4.9,103.0,103.0,0.0
2024-10-24T04:46:04.6Z,0022400071,LAC,PHX,5,285.0,4.75,103.0,103.0,0.0
2024-10-24T04:46:38.1Z,0022400071,LAC,PHX,5,285.0,4.75,103.0,104.0,1.0
2024-10-24T04:46:54.6Z,0022400071,LAC,PHX,5,285.0,4.75,103.0,105.0,2.0
2024-10-24T04:47:23.2Z,0022400071,LAC,PHX,5,261.0,4.35,106.0,105.0,1.0
2024-10-24T04:47:35.4Z,0022400071,LAC,PHX,5,251.0,4.183333333333334,106.0,105.0,1.0
2024-10-24T04:47:37.4Z,0022400071,LAC,PHX,5,249.0,4.15,106.0,105.0,1.0
2024-10-24T04:47:45.1Z,0022400071,LAC,PHX,5,242.0,4.033333333333333,106.0,105.0,1.0
2024-10-24T04:47:46.1Z,0022400071,LAC,PHX,5,241.0,4.016666666666667,106.0,105.0,1.0
2024-10-24T04:47:48.2Z,0022400071,LAC,PHX,5,240.0,4.0,106.0,105.0,1.0
2024-10-24T04:47:49.2Z,0022400071,LAC,PHX,5,239.0,3.9833333333333334,106.0,105.0,1.0
2024-10-24T04:48:16.4Z,0022400071,LAC,PHX,5,224.0,3.7333333333333334,106.0,108.0,2.0
2024-10-24T04:48:35.5Z,0022400071,LAC,PHX,5,207.0,3.45,106.0,108.0,2.0
2024-10-24T04:48:37.5Z,0022400071,LAC,PHX,5,205.0,3.4166666666666665,106.0,108.0,2.0
2024-10-24T04:48:57.0Z,0022400071,LAC,PHX,5,188.0,3.1333333333333333,106.0,108.0,2.0
2024-10-24T04:49:18.1Z,0022400071,LAC,PHX,5,176.0,2.933333333333333,106.0,108.0,2.0
2024-10-24T04:49:18.1Z,0022400071,LAC,PHX,5,176.0,2.933333333333333,106.0,108.0,2.0
2024-10-24T04:49:32.4Z,0022400071,LAC,PHX,5,164.0,2.7333333333333334,106.0,108.0,2.0
2024-10-24T04:49:57.0Z,0022400071,LAC,PHX,5,164.0,2.7333333333333334,106.0,109.0,3.0
2024-10-24T04:50:08.9Z,0022400071,LAC,PHX,5,164.0,2.7333333333333334,106.0,109.0,3.0
2024-10-24T04:50:08.9Z,0022400071,LAC,PHX,5,164.0,2.7333333333333334,106.0,109.0,3.0
2024-10-24T04:50:18.7Z,0022400071,LAC,PHX,5,164.0,2.7333333333333334,106.0,110.0,4.0
2024-10-24T04:50:37.5Z,0022400071,LAC,PHX,5,149.0,2.4833333333333334,106.0,110.0,4.0
2024-10-24T04:51:08.0Z,0022400071,LAC,PHX,5,149.0,2.4833333333333334,107.0,110.0,3.0
2024-10-24T04:51:29.9Z,0022400071,LAC,PHX,5,149.0,2.4833333333333334,108.0,110.0,2.0
2024-10-24T04:51:46.2Z,0022400071,LAC,PHX,5,135.0,2.25,108.0,110.0,2.0
2024-10-24T04:52:01.9Z,0022400071,LAC,PHX,5,135.0,2.25,108.0,110.0,2.0
2024-10-24T04:52:01.9Z,0022400071,LAC,PHX,5,135.0,2.25,108.0,110.0,2.0
2024-10-24T04:52:28.7Z,0022400071,LAC,PHX,5,135.0,2.25,108.0,111.0,3.0
2024-10-24T04:52:39.1Z,0022400071,LAC,PHX,5,135.0,2.25,108.0,112.0,4.0
2024-10-24T04:53:05.5Z,0022400071,LAC,PHX,5,113.0,1.8833333333333333,108.0,112.0,4.0
2024-10-24T04:53:06.5Z,0022400071,LAC,PHX,5,112.0,1.8666666666666667,108.0,112.0,4.0
2024-10-24T04:53:12.5Z,0022400071,LAC,PHX,5,108.0,1.8,108.0,112.0,4.0
2024-10-24T04:53:14.5Z,0022400071,LAC,PHX,5,106.0,1.7666666666666666,108.0,112.0,4.0
2024-10-24T04:53:17.7Z,0022400071,LAC,PHX,5,100.0,1.6666666666666667,110.0,112.0,2.0
2024-10-24T04:53:43.4Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,112.0,2.0
2024-10-24T04:54:40.2Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,113.0,3.0
2024-10-24T04:54:46.0Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,113.0,3.0
2024-10-24T04:54:46.0Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,113.0,3.0
2024-10-24T04:55:05.1Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,114.0,4.0
2024-10-24T04:55:11.8Z,0022400071,LAC,PHX,5,80.0,1.3333333333333333,110.0,114.0,4.0
2024-10-24T04:56:54.1Z,0022400071,LAC,PHX,5,76.0,1.2666666666666666,112.0,114.0,2.0
2024-10-24T04:57:13.9Z,0022400071,LAC,PHX,5,59.9,0.9983333333333333,112.0,114.0,2.0
2024-10-24T04:57:44.7Z,0022400071,LAC,PHX,5,41.5,0.6916666666666667,112.0,114.0,2.0
2024-10-24T04:57:48.1Z,0022400071,LAC,PHX,5,38.1,0.635,112.0,114.0,2.0
2024-10-24T04:58:07.8Z,0022400071,LAC,PHX,5,17.9,0.2983333333333333,112.0,114.0,2.0
2024-10-24T04:58:10.0Z,0022400071,LAC,PHX,5,15.7,0.26166666666666666,112.0,114.0,2.0
2024-10-24T04:58:21.4Z,0022400071,LAC,PHX,5,4.8,0.08,112.0,114.0,2.0
2024-10-24T04:59:07.1Z,0022400071,LAC,PHX,5,4.8,0.08,113.0,114.0,1.0
2024-10-24T04:59:08.5Z,0022400071,LAC,PHX,5,4.8,0.08,113.0,114.0,1.0
2024-10-24T04:59:08.5Z,0022400071,LAC,PHX,5,4.8,0.08,113.0,114.0,1.0
2024-10-24T04:59:07.1Z,0022400071,LAC,PHX,5,4.8,0.08,113.0,114.0,1.0
2024-10-24T04:59:08.9Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,114.0,1.0
2024-10-24T04:59:33.7Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,114.0,1.0
2024-10-24T05:00:08.9Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,115.0,2.0
2024-10-24T05:00:11.5Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,115.0,2.0
2024-10-24T05:00:11.5Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,115.0,2.0
2024-10-24T05:00:29.2Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:00:36.6Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:01:48.0Z,0022400071,LAC,PHX,5,3.0,0.05,113.0,116.0,3.0
2024-10-24T05:02:10.4Z,0022400071,LAC,PHX,5,1.6,0.02666666666666667,113.0,116.0,3.0
2024-10-24T05:02:10.4Z,0022400071,LAC,PHX,5,1.6,0.02666666666666667,113.0,116.0,3.0
2024-10-24T05:02:13.9Z,0022400071,LAC,PHX,5,0.0,0.0,113.0,116.0,3.0
2024-10-24T05:04:39.8Z,0022400071,LAC,PHX,5,0.0,0.0,113.0,116.0,3.0
