timestamp,game_id,home_team,away_team,quarter,time_remaining_quarter_seconds,time_remaining_minutes,score_home,score_away,score_diff
2024-10-23T04:21:02.6Z,0022400062,LAL,MIN,4,262.0,4.366666666666666,99.0,91.0,8.0
2024-10-23T04:21:08.6Z,0022400062,LAL,MIN,4,256.0,4.266666666666667,99.0,91.0,8.0
2024-10-23T04:21:07.2Z,0022400062,LAL,MIN,4,256.0,4.266666666666667,101.0,91.0,10.0
2024-10-23T04:21:26.0Z,0022400062,LAL,MIN,4,237.0,3.95,101.0,93.0,8.0
2024-10-23T04:21:55.6Z,0022400062,LAL,MIN,4,217.0,3.6166666666666667,103.0,93.0,10.0
2024-10-23T04:22:11.0Z,0022400062,LAL,MIN,4,201.0,3.35,103.0,95.0,8.0
2024-10-23T04:22:35.3Z,0022400062,LAL,MIN,4,180.0,3.0,103.0,95.0,8.0
2024-10-23T04:23:04.8Z,0022400062,LAL,MIN,4,163.0,2.716666666666667,103.0,95.0,8.0
2024-10-23T04:23:04.8Z,0022400062,LAL,MIN,4,163.0,2.716666666666667,103.0,95.0,8.0
2024-10-23T04:23:07.8Z,0022400062,LAL,MIN,4,160.0,2.6666666666666665,103.0,95.0,8.0
2024-10-23T04:23:10.9Z,0022400062,LAL,MIN,4,157.0,2.6166666666666667,105.0,95.0,10.0
2024-10-23T04:23:24.4Z,0022400062,LAL,MIN,4,143.0,2.3833333333333333,105.0,95.0,10.0
2024-10-23T04:23:30.4Z,0022400062,LAL,MIN,4,137.0,2.283333333333333,105.0,95.0,10.0
2024-10-23T04:23:40.5Z,0022400062,LAL,MIN,4,130.0,2.1666666666666665,105.0,95.0,10.0
2024-10-23T04:24:17.0Z,0022400062,LAL,MIN,4,130.0,2.1666666666666665,106.0,95.0,11.0
2024-10-23T04:24:19.8Z,0022400062,LAL,MIN,4,130.0,2.1666666666666665,106.0,95.0,11.0
2024-10-23T04:24:19.8Z,0022400062,LAL,MIN,4,130.0,2.1666666666666665,106.0,95.0,11.0
2024-10-23T04:24:42.6Z,0022400062,LAL,MIN,4,130.0,2.1666666666666665,107.0,95.0,12.0
2024-10-23T04:24:57.2Z,0022400062,LAL,MIN,4,118.0,1.9666666666666666,107.0,95.0,12.0
2024-10-23T04:24:59.2Z,0022400062,LAL,MIN,4,116.0,1.9333333333333333,107.0,95.0,12.0
2024-10-23T04:25:02.1Z,0022400062,LAL,MIN,4,116.0,1.9333333333333333,107.0,97.0,10.0
2024-10-23T04:25:04.8Z,0022400062,LAL,MIN,4,116.0,1.9333333333333333,107.0,97.0,10.0
2024-10-23T04:25:32.4Z,0022400062,LAL,MIN,4,116.0,1.9333333333333333,107.0,98.0,9.0
2024-10-23T04:25:57.2Z,0022400062,LAL,MIN,4,94.0,1.5666666666666667,110.0,98.0,12.0
2024-10-23T04:26:11.2Z,0022400062,LAL,MIN,4,85.0,1.4166666666666667,110.0,98.0,12.0
2024-10-23T04:26:43.2Z,0022400062,LAL,MIN,4,80.0,1.3333333333333333,110.0,98.0,12.0
2024-10-23T04:27:04.8Z,0022400062,LAL,MIN,4,80.0,1.3333333333333333,110.0,99.0,11.0
2024-10-23T04:27:04.8Z,0022400062,LAL,MIN,4,80.0,1.3333333333333333,110.0,99.0,11.0
2024-10-23T04:27:05.8Z,0022400062,LAL,MIN,4,79.0,1.3166666666666667,110.0,99.0,11.0
2024-10-23T04:27:26.8Z,0022400062,LAL,MIN,4,79.0,1.3166666666666667,110.0,99.0,11.0
2024-10-23T04:27:52.1Z,0022400062,LAL,MIN,4,79.0,1.3166666666666667,110.0,100.0,10.0
2024-10-23T04:28:10.7Z,0022400062,LAL,MIN,4,79.0,1.3166666666666667,110.0,101.0,9.0
2024-10-23T04:28:34.4Z,0022400062,LAL,MIN,4,57.9,0.965,110.0,101.0,9.0
2024-10-23T04:28:37.2Z,0022400062,LAL,MIN,4,55.0,0.9166666666666666,110.0,101.0,9.0
2024-10-23T04:28:42.0Z,0022400062,LAL,MIN,4,50.2,0.8366666666666667,110.0,101.0,9.0
2024-10-23T04:28:44.4Z,0022400062,LAL,MIN,4,47.8,0.7966666666666666,110.0,101.0,9.0
2024-10-23T04:28:46.5Z,0022400062,LAL,MIN,4,46.3,0.7716666666666666,110.0,101.0,9.0
2024-10-23T04:28:48.2Z,0022400062,LAL,MIN,4,44.6,0.7433333333333334,110.0,101.0,9.0
2024-10-23T04:29:23.8Z,0022400062,LAL,MIN,4,27.8,0.4633333333333333,110.0,101.0,9.0
2024-10-23T04:29:24.6Z,0022400062,LAL,MIN,4,27.0,0.45,110.0,101.0,9.0
2024-10-23T04:29:30.4Z,0022400062,LAL,MIN,4,27.0,0.45,110.0,101.0,9.0
2024-10-23T04:30:37.1Z,0022400062,LAL,MIN,4,27.0,0.45,110.0,101.0,9.0
2024-10-23T04:30:37.1Z,0022400062,LAL,MIN,4,27.0,0.45,110.0,101.0,9.0
2024-10-23T04:31:21.3Z,0022400062,LAL,MIN,4,25.4,0.4233333333333333,110.0,101.0,9.0
2024-10-23T04:31:23.4Z,0022400062,LAL,MIN,4,23.3,0.38833333333333336,110.0,101.0,9.0
2024-10-23T04:31:26.3Z,0022400062,LAL,MIN,4,23.3,0.38833333333333336,110.0,103.0,7.0
2024-10-23T04:31:28.7Z,0022400062,LAL,MIN,4,23.3,0.38833333333333336,110.0,103.0,7.0
2024-10-23T04:31:51.2Z,0022400062,LAL,MIN,4,19.6,0.3266666666666667,110.0,103.0,7.0
2024-10-23T04:31:51.2Z,0022400062,LAL,MIN,4,19.6,0.3266666666666667,110.0,103.0,7.0
2024-10-23T04:31:53.8Z,0022400062,LAL,MIN,4,17.0,0.2833333333333333,110.0,103.0,7.0
2024-10-23T04:32:14.6Z,0022400062,LAL,MIN,4,0.0,0.0,110.0,103.0,7.0
2024-10-23T04:34:56.7Z,0022400062,LAL,MIN,4,0.0,0.0,110.0,103.0,7.0
